"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"436","noelne01",2022,"Nerlens Noel",27,"NYK","C",25,11,562,32,60,0.533,0,3,0,32,57,0.561,0.533,21,30,0.7,48,93,141,23,30,31,20,67,85,""
"437","wanambr01",2022,"Brad Wanamaker",32,"2TM","PG",23,2,320,28,77,0.364,4,17,0.235,24,60,0.4,0.39,23,25,0.92,6,33,39,55,7,6,23,45,83,""
"438","champju01",2022,"Justin Champagnie",20,"TOR","SF",36,0,281,31,67,0.463,10,28,0.357,21,39,0.538,0.537,9,9,1,37,35,72,11,8,4,8,32,81,""
"439","laymaja01",2022,"Jake Layman",27,"MIN","SF",34,1,231,30,73,0.411,8,35,0.229,22,38,0.579,0.466,13,18,0.722,6,30,36,9,7,5,10,12,81,""
"440","azubuud01",2022,"Udoka Azubuike",22,"UTA","C",17,6,195,37,49,0.755,0,0,NA,37,49,0.755,0.755,6,11,0.545,18,53,71,0,1,11,12,25,80,""
"441","mayssk01",2022,"Skylar Mays",24,"ATL","SG",28,5,220,32,64,0.5,8,25,0.32,24,39,0.615,0.563,8,9,0.889,5,20,25,17,7,0,10,9,80,""
"442","wiggili01",2022,"Lindell Wigginton",23,"MIL","PG",19,0,199,26,61,0.426,9,26,0.346,17,35,0.486,0.5,19,35,0.543,3,22,25,23,5,1,12,17,80,""
"443","keybr01",2022,"Braxton Key",24,"2TM","SF",11,0,197,33,72,0.458,6,21,0.286,27,51,0.529,0.5,7,13,0.538,13,37,50,11,10,11,11,26,79,""
"444","robinju01",2022,"Justin Robinson",24,"3TM","PG",25,0,304,28,93,0.301,18,61,0.295,10,32,0.313,0.398,4,8,0.5,4,17,21,32,9,1,17,27,78,""
"445","nixda01",2022,"Daishen Nix",19,"HOU","SG",24,0,261,27,67,0.403,7,26,0.269,20,41,0.488,0.455,16,30,0.533,7,26,33,40,15,0,26,21,77,""
"446","okpalkz01",2022,"KZ Okpala",22,"MIA","PF",21,0,244,30,69,0.435,9,26,0.346,21,43,0.488,0.5,8,11,0.727,11,30,41,14,4,7,5,25,77,""
"447","monrogr01",2022,"Greg Monroe",31,"4TM","C",14,0,195,32,57,0.561,0,0,NA,32,57,0.561,0.561,12,23,0.522,30,34,64,22,8,10,12,24,76,""
"448","guyky01",2022,"Kyle Guy",24,"MIA","SG",19,0,186,26,65,0.4,14,40,0.35,12,25,0.48,0.508,8,12,0.667,4,13,17,17,7,1,13,12,74,""
"449","hillma01",2022,"Malcolm Hill",26,"2TM","SG",19,0,212,24,52,0.462,13,36,0.361,11,16,0.688,0.587,11,14,0.786,11,24,35,8,7,3,3,24,72,""
"450","bassech01",2022,"Charles Bassey",21,"PHI","C",23,0,168,30,47,0.638,0,4,0,30,43,0.698,0.638,9,12,0.75,22,40,62,7,5,17,8,32,69,""
"451","valende01",2022,"Denzel Valentine",28,"2TM","SG",24,0,222,25,66,0.379,19,47,0.404,6,19,0.316,0.523,0,0,NA,9,33,42,11,8,0,12,20,69,""
"452","muldemy01",2022,"Mychal Mulder",27,"2TM","PG",17,3,239,24,77,0.312,17,54,0.315,7,23,0.304,0.422,4,4,1,2,22,24,5,4,2,8,13,69,""
"453","chiozch01",2022,"Chris Chiozza",26,"GSW","PG",34,1,372,24,81,0.296,17,53,0.321,7,28,0.25,0.401,2,3,0.667,9,27,36,65,13,0,32,32,67,""
"454","cookty01",2022,"Tyler Cook",24,"CHI","PF",20,2,200,23,38,0.605,0,0,NA,23,38,0.605,0.605,21,32,0.656,16,37,53,3,4,4,7,28,67,""
"455","thorjt01",2022,"JT Thor",19,"CHO","PF",33,0,262,24,55,0.436,7,27,0.259,17,28,0.607,0.5,12,20,0.6,11,32,43,19,8,11,10,26,67,""
"456","hausesa01",2022,"Sam Hauser",24,"BOS","SF",26,0,158,23,50,0.46,19,44,0.432,4,6,0.667,0.65,0,0,NA,5,24,29,10,1,2,2,7,65,""
"457","cancavl01",2022,"Vlatko Cancar",24,"DEN","PF",15,1,176,23,41,0.561,7,12,0.583,16,29,0.552,0.646,9,14,0.643,8,23,31,17,2,3,9,18,62,""
"458","wieskjo01",2022,"Joe Wieskamp",22,"SAS","SG",29,0,205,20,56,0.357,14,43,0.326,6,13,0.462,0.482,7,13,0.538,4,10,14,9,4,3,2,14,61,""
"459","ramseja01",2022,"Jahmi'us Ramsey",20,"SAC","SG",19,0,134,24,58,0.414,5,18,0.278,19,40,0.475,0.457,7,14,0.5,4,9,13,7,1,1,5,10,60,""
"460","mckinal01",2022,"Alfonzo McKinnie",29,"CHI","SF",17,3,206,24,61,0.393,9,27,0.333,15,34,0.441,0.467,2,8,0.25,13,20,33,5,2,3,7,26,59,""
"461","moonxa01",2022,"Xavier Moon",27,"LAC","SG",10,0,137,25,51,0.49,5,14,0.357,20,37,0.541,0.539,3,5,0.6,2,12,14,24,7,3,6,9,58,""
"462","diakima01",2022,"Mamadi Diakite",25,"OKC","PF",13,3,188,25,47,0.532,0,5,0,25,42,0.595,0.532,6,11,0.545,17,42,59,2,5,9,7,33,56,""
"463","parkeja01",2022,"Jabari Parker",26,"BOS","PF",12,0,112,18,38,0.474,8,16,0.5,10,22,0.455,0.579,9,9,1,5,23,28,6,4,1,8,13,53,""
"464","johnsja05",2022,"Jalen Johnson",20,"ATL","PF",22,0,120,22,41,0.537,3,13,0.231,19,28,0.679,0.573,5,7,0.714,2,24,26,3,3,2,9,9,52,""
"465","stanlca01",2022,"Cassius Stanley",22,"DET","SG",9,1,155,19,46,0.413,4,17,0.235,15,29,0.517,0.457,10,10,1,5,14,19,4,5,2,6,17,52,""
"466","smartja01",2022,"Javonte Smart",22,"2TM","PG",17,1,200,19,60,0.317,8,27,0.296,11,33,0.333,0.383,5,6,0.833,5,19,24,16,6,3,11,12,51,""
"467","bolmale01",2022,"Leandro Bolmaro",21,"MIN","SF",35,2,241,17,54,0.315,5,18,0.278,12,36,0.333,0.361,11,13,0.846,16,27,43,21,6,0,13,26,50,""
"468","cannade01",2022,"Devin Cannady",25,"ORL","PG",5,0,145,15,44,0.341,15,37,0.405,0,7,0,0.511,5,7,0.714,1,5,6,10,5,3,5,9,50,""
"469","graveha01",2022,"Hassani Gravett",25,"ORL","PG",8,3,171,18,38,0.474,11,26,0.423,7,12,0.583,0.618,3,4,0.75,1,20,21,20,5,1,9,13,50,""
"470","pickeja01",2022,"Jamorko Pickett",24,"DET","PF",13,0,176,18,50,0.36,13,39,0.333,5,11,0.455,0.49,1,2,0.5,6,26,32,7,0,7,5,12,50,""
"471","scrubja01",2022,"Jay Scrubb",21,"LAC","SG",18,0,121,18,46,0.391,6,21,0.286,12,25,0.48,0.457,7,10,0.7,2,14,16,8,4,3,7,9,49,""
"472","garubus01",2022,"Usman Garuba",19,"HOU","PF",24,2,240,19,44,0.432,5,20,0.25,14,24,0.583,0.489,5,7,0.714,21,62,83,17,10,11,6,28,48,""
"473","pinsoth01",2022,"Theo Pinson",26,"DAL","SF",19,0,148,14,39,0.359,10,30,0.333,4,9,0.444,0.487,10,10,1,2,19,21,17,5,2,5,12,48,""
"474","cacokde01",2022,"Devontae Cacok",25,"SAS","PF",15,0,121,21,31,0.677,0,0,NA,21,31,0.677,0.677,4,7,0.571,8,34,42,6,8,7,3,16,46,""
"475","kinglo02",2022,"Louis King",22,"SAC","SF",10,0,104,15,47,0.319,8,27,0.296,7,20,0.35,0.404,7,10,0.7,0,12,12,9,2,1,0,14,45,""
"476","quetane01",2022,"Neemias Queta",22,"SAC","C",15,0,120,17,38,0.447,0,0,NA,17,38,0.447,0.447,11,17,0.647,14,17,31,6,1,8,6,18,45,""
"477","simpsza01",2022,"Zavier Simpson",24,"OKC","PG",4,4,174,19,52,0.365,1,8,0.125,18,44,0.409,0.375,5,5,1,2,19,21,30,5,4,10,15,44,""
"478","highsha01",2022,"Haywood Highsmith",25,"MIA","SF",19,1,163,16,46,0.348,9,28,0.321,7,18,0.389,0.446,2,5,0.4,10,16,26,6,2,3,3,13,43,""
"479","queentr01",2022,"Trevelin Queen",24,"HOU","SG",10,0,74,15,33,0.455,9,24,0.375,6,9,0.667,0.591,4,4,1,7,9,16,4,5,1,7,6,43,""
"480","johnsal02",2022,"Alize Johnson",25,"3TM","PF",23,0,167,17,39,0.436,0,4,0,17,35,0.486,0.436,7,12,0.583,28,33,61,9,5,0,12,18,41,""
"481","pangoke01",2022,"Kevin Pangos",29,"CLE","PG",24,3,166,15,46,0.326,6,26,0.231,9,20,0.45,0.391,3,4,0.75,2,9,11,30,3,0,7,11,39,""
"482","fraziti01",2022,"Tim Frazier",31,"2TM","PG",12,3,208,14,45,0.311,6,17,0.353,8,28,0.286,0.378,5,9,0.556,5,14,19,34,3,1,15,27,39,""
"483","harpeja01",2022,"Jared Harper",24,"NOP","PG",5,0,43,14,26,0.538,5,12,0.417,9,14,0.643,0.635,4,4,1,2,0,2,14,4,1,2,5,37,""
"484","louzama01",2022,"Didi Louzada",22,"2TM","SF",9,1,129,12,33,0.364,9,23,0.391,3,10,0.3,0.5,2,2,1,5,12,17,5,2,2,5,13,35,""
"485","caulewi01",2022,"Willie Cauley-Stein",28,"2TM","C",20,2,183,16,35,0.457,1,2,0.5,15,33,0.455,0.471,1,2,0.5,13,27,40,10,6,3,7,19,34,""
"486","naderab01",2022,"Abdel Nader",28,"PHO","SF",14,0,145,12,35,0.343,4,14,0.286,8,21,0.381,0.4,6,10,0.6,4,23,27,7,8,4,11,20,34,""
"487","bolbo01",2022,"Bol Bol",22,"DEN","PF",14,0,81,15,27,0.556,1,4,0.25,14,23,0.609,0.574,2,5,0.4,4,16,20,5,1,2,4,4,33,""
"488","frazime01",2022,"Melvin Frazier",25,"OKC","SG",3,0,120,13,48,0.271,1,21,0.048,12,27,0.444,0.281,5,7,0.714,5,8,13,1,1,0,3,8,32,""
"489","hasleud01",2022,"Udonis Haslem",41,"MIA","C",13,0,83,14,31,0.452,1,4,0.25,13,27,0.481,0.468,3,3,1,4,21,25,4,1,1,5,15,32,""
"490","knighbr03",2022,"Brandon Knight",30,"DAL","PG",5,0,65,10,25,0.4,4,17,0.235,6,8,0.75,0.48,8,8,1,0,8,8,8,1,0,4,5,32,""
"491","watsopa01",2022,"Paul Watson",27,"OKC","SF",9,3,156,12,35,0.343,6,26,0.231,6,9,0.667,0.429,1,2,0.5,3,24,27,8,3,3,4,10,31,""
"492","brownch05",2022,"Chaundee Brown Jr.",23,"2TM","SG",5,2,104,10,32,0.313,6,18,0.333,4,14,0.286,0.406,5,6,0.833,1,15,16,4,2,0,1,7,31,""
"493","weathqu01",2022,"Quinndary Weatherspoon",25,"GSW","SG",11,0,73,12,21,0.571,1,5,0.2,11,16,0.688,0.595,5,5,1,2,12,14,5,1,1,3,15,30,""
"494","wilsodj01",2022,"D.J. Wilson",25,"TOR","PF",4,1,54,11,15,0.733,0,2,0,11,13,0.846,0.733,8,10,0.8,1,15,16,5,5,1,2,6,30,""
"495","brownch02",2022,"Charlie Brown Jr.",24,"2TM","SG",22,2,177,10,39,0.256,1,12,0.083,9,27,0.333,0.269,9,10,0.9,14,18,32,6,10,4,5,18,30,""
"496","kornelu01",2022,"Luke Kornet",26,"3TM","C",15,0,103,13,27,0.481,0,5,0,13,22,0.591,0.481,4,6,0.667,13,16,29,9,3,3,0,9,30,""
"497","dotsode01",2022,"Devon Dotson",22,"CHI","PG",11,0,85,11,23,0.478,2,9,0.222,9,14,0.643,0.522,5,9,0.556,1,8,9,15,1,0,5,11,29,""
"498","ennisja01",2022,"James Ennis III",31,"3TM","SF",7,0,56,11,24,0.458,3,8,0.375,8,16,0.5,0.521,4,5,0.8,5,7,12,3,2,2,2,5,29,""
"499","davised01",2022,"Ed Davis",32,"CLE","C",31,3,201,11,16,0.688,0,0,NA,11,16,0.688,0.688,6,14,0.429,14,50,64,7,3,9,5,33,28,""
"500","jonesma05",2022,"Mason Jones",23,"LAL","SG",4,0,51,7,15,0.467,1,4,0.25,6,11,0.545,0.5,12,15,0.8,1,9,10,4,2,0,1,8,27,""
"501","johnsbj01",2022,"B.J. Johnson",26,"ORL","SF",4,0,65,11,25,0.44,4,10,0.4,7,15,0.467,0.52,0,0,NA,6,9,15,0,0,1,0,4,26,""
"502","silvach01",2022,"Chris Silva",25,"2TM","PF",10,0,91,8,15,0.533,0,0,NA,8,15,0.533,0.533,10,12,0.833,13,23,36,7,0,1,8,20,26,""
"503","merrisa01",2022,"Sam Merrill",25,"MEM","SG",6,0,58,8,24,0.333,7,23,0.304,1,1,1,0.479,2,4,0.5,1,6,7,4,0,0,2,3,25,""
"504","edwarca01",2022,"Carsen Edwards",23,"DET","SG",4,0,79,9,30,0.3,4,16,0.25,5,14,0.357,0.367,1,1,1,2,4,6,14,2,0,5,4,23,""
"505","oliveca01",2022,"Cameron Oliver",25,"ATL","SF",2,0,43,10,15,0.667,1,3,0.333,9,12,0.75,0.7,2,3,0.667,2,4,6,3,1,1,0,5,23,""
"506","iwundwe01",2022,"Wes Iwundu",27,"ATL","SF",3,1,82,8,18,0.444,3,5,0.6,5,13,0.385,0.528,3,4,0.75,3,10,13,0,1,0,1,8,22,""
"507","joneska01",2022,"Kai Jones",21,"CHO","C",21,0,63,9,14,0.643,1,2,0.5,8,12,0.667,0.679,3,8,0.375,3,8,11,4,1,2,6,8,22,""
"508","gillefr01",2022,"Freddie Gillespie",24,"ORL","PF",9,2,119,9,22,0.409,0,1,0,9,21,0.429,0.409,3,7,0.429,13,23,36,5,3,9,5,18,21,""
"509","thomabr01",2022,"Brodric Thomas",25,"BOS","SG",12,0,60,8,18,0.444,2,9,0.222,6,9,0.667,0.5,3,5,0.6,2,8,10,11,1,1,6,7,21,""
"510","fittsma01",2022,"Malik Fitts",24,"2TM","PF",15,0,63,8,19,0.421,5,10,0.5,3,9,0.333,0.553,0,0,NA,2,15,17,5,0,0,2,4,21,""
"511","tuckera01",2022,"Rayjon Tucker",24,"2TM","SG",5,0,71,6,9,0.667,4,5,0.8,2,4,0.5,0.889,5,7,0.714,3,5,8,10,4,0,1,5,21,""
"512","toddis01",2022,"Isaiah Todd",20,"WAS","PF",12,0,74,7,26,0.269,4,16,0.25,3,10,0.3,0.346,2,6,0.333,3,9,12,4,4,2,4,4,20,""
"513","careyve01",2022,"Vernon Carey Jr.",20,"2TM","C",7,1,44,7,13,0.538,0,0,NA,7,13,0.538,0.538,6,13,0.462,8,4,12,0,2,1,3,4,20,""
"514","waltode01",2022,"Derrick Walton",26,"DET","PG",3,3,108,6,26,0.231,3,13,0.231,3,13,0.231,0.288,4,4,1,2,8,10,21,7,4,11,8,19,""
"515","dowtije01",2022,"Jeff Dowtin",24,"3TM","PG",9,0,108,8,26,0.308,1,9,0.111,7,17,0.412,0.327,2,2,1,8,10,18,10,5,1,5,5,19,""
"516","deckga01",2022,"Gabriel Deck",26,"OKC","PF",7,0,56,8,14,0.571,2,4,0.5,6,10,0.6,0.643,0,0,NA,1,5,6,5,1,0,2,2,18,""
"517","stausni01",2022,"Nik Stauskas",28,"2TM","SG",8,0,39,5,14,0.357,4,10,0.4,1,4,0.25,0.5,4,6,0.667,1,2,3,2,0,0,1,1,18,""
"518","simonma01",2022,"Marko Simonovic",22,"CHI","C",9,0,35,4,15,0.267,1,5,0.2,3,10,0.3,0.3,8,11,0.727,5,5,10,0,1,1,2,6,17,""
"519","wallaty01",2022,"Tyrone Wallace",27,"NOP","SG",6,0,75,7,20,0.35,2,8,0.25,5,12,0.417,0.4,1,5,0.2,0,8,8,1,3,1,2,7,17,""
"520","johnsty01",2022,"Tyler Johnson",29,"2TM","PG",6,0,91,6,20,0.3,5,13,0.385,1,7,0.143,0.425,0,0,NA,3,9,12,7,3,3,2,7,17,""
"521","arcidry01",2022,"Ryan Arcidiacono",27,"NYK","PG",10,0,76,6,12,0.5,4,9,0.444,2,3,0.667,0.667,0,0,NA,0,8,8,4,1,0,3,5,16,""
"522","nembhrj01",2022,"RJ Nembhard Jr.",22,"CLE","SG",14,0,63,6,18,0.333,0,2,0,6,16,0.375,0.333,3,4,0.75,3,4,7,12,1,0,3,2,15,""
"523","jacksju01",2022,"Justin Jackson",26,"2TM","SF",7,0,37,5,15,0.333,3,9,0.333,2,6,0.333,0.433,2,2,1,1,6,7,2,0,0,1,3,15,""
"524","cornepe01",2022,"Petr Cornelie",26,"DEN","PF",13,0,38,5,15,0.333,1,8,0.125,4,7,0.571,0.367,3,4,0.75,7,7,14,3,1,1,4,7,14,""
"525","doumbse01",2022,"Sekou Doumbouya",21,"LAL","PF",2,0,16,5,8,0.625,1,2,0.5,4,6,0.667,0.688,3,4,0.75,2,4,6,0,3,2,2,1,14,""
"526","fordal03",2022,"Aleem Ford",24,"ORL","SF",5,0,74,6,20,0.3,2,15,0.133,4,5,0.8,0.35,0,0,NA,2,13,15,2,1,0,4,7,14,""
"527","mcgrica01",2022,"Cameron McGriff",24,"POR","SF",3,0,46,5,14,0.357,2,6,0.333,3,8,0.375,0.429,2,2,1,6,9,15,3,0,1,0,7,14,""
"528","winstca01",2022,"Cassius Winston",23,"WAS","PG",7,0,39,4,11,0.364,2,6,0.333,2,5,0.4,0.455,4,4,1,0,1,1,7,0,0,3,9,14,""
"529","gallola01",2022,"Langston Galloway",30,"2TM","SG",7,0,107,6,26,0.231,2,16,0.125,4,10,0.4,0.269,0,0,NA,3,15,18,12,1,0,6,7,14,""
"530","garrema01",2022,"Marcus Garrett",23,"MIA","SG",12,0,128,5,21,0.238,1,4,0.25,4,17,0.235,0.262,2,5,0.4,9,14,23,7,5,3,2,16,13,""
"531","lundbga01",2022,"Gabriel Lundberg",27,"PHO","SG",4,0,44,5,19,0.263,3,8,0.375,2,11,0.182,0.342,0,0,NA,2,5,7,11,3,0,3,7,13,""
"532","ponsyv01",2022,"Yves Pons",22,"MEM","SF",12,0,71,5,16,0.313,3,9,0.333,2,7,0.286,0.406,0,2,0,5,7,12,1,1,4,1,6,13,""
"533","powelmy01",2022,"Myles Powell",24,"PHI","PG",11,0,52,5,17,0.294,1,6,0.167,4,11,0.364,0.324,2,2,1,1,5,6,3,1,0,3,8,13,""
"534","bongais01",2022,"Isaac Bonga",22,"TOR","SF",15,0,69,3,13,0.231,1,4,0.25,2,9,0.222,0.269,5,8,0.625,4,3,7,4,8,2,2,10,12,""
"535","fallta01",2022,"Tacko Fall",26,"CLE","C",11,1,59,5,12,0.417,0,0,NA,5,12,0.417,0.417,2,7,0.286,7,16,23,2,0,6,3,3,12,""
"536","pottemi01",2022,"Micah Potter",23,"DET","C",3,0,31,5,11,0.455,0,2,0,5,9,0.556,0.455,2,2,1,4,5,9,0,1,1,1,4,12,""
"537","diallch01",2022,"Cheick Diallo",25,"DET","C",3,0,31,3,8,0.375,0,0,NA,3,8,0.375,0.375,5,6,0.833,4,8,12,0,1,0,1,6,11,""
"538","watertr01",2022,"Tremont Waters",24,"2TM","PG",3,0,50,4,14,0.286,2,9,0.222,2,5,0.4,0.357,0,0,NA,0,4,4,7,5,0,4,4,10,""
"539","oturuda01",2022,"Daniel Oturu",22,"TOR","C",3,0,27,3,6,0.5,0,1,0,3,5,0.6,0.5,3,5,0.6,1,4,5,0,0,2,0,1,9,""
"540","hillso01",2022,"Solomon Hill",30,"ATL","SF",13,1,139,3,20,0.15,2,13,0.154,1,7,0.143,0.2,0,0,NA,6,17,23,12,4,2,1,16,8,""
"541","newmama01",2022,"Malik Newman",24,"CLE","PG",1,0,8,3,5,0.6,0,1,0,3,4,0.75,0.6,2,2,1,0,1,1,1,0,0,1,0,8,""
"542","yorkga01",2022,"Gabe York",28,"IND","SG",2,0,21,2,7,0.286,1,6,0.167,1,1,1,0.357,3,5,0.6,0,2,2,4,2,1,1,4,8,""
"543","mccluma01",2022,"Mac McClung",23,"2TM","PG",2,0,25,3,6,0.5,1,3,0.333,2,3,0.667,0.583,1,1,1,0,3,3,1,1,1,3,5,8,""
"544","coopesh01",2022,"Sharife Cooper",20,"ATL","PG",13,0,39,3,14,0.214,1,6,0.167,2,8,0.25,0.25,0,0,NA,0,5,5,5,0,0,5,1,7,""
"545","omorueu01",2022,"Eugene Omoruyi",24,"DAL","SF",4,0,18,2,5,0.4,1,2,0.5,1,3,0.333,0.5,2,4,0.5,2,5,7,2,0,0,0,2,7,""
"546","woodaro01",2022,"Robert Woodard II",22,"SAC","SF",12,0,42,2,16,0.125,1,4,0.25,1,12,0.083,0.156,2,2,1,5,6,11,3,1,1,1,3,7,""
"547","basspa01",2022,"Paris Bass",26,"PHO","SF",2,0,7,2,6,0.333,0,2,0,2,4,0.5,0.333,2,2,1,2,2,4,0,1,0,2,2,6,""
"548","mathida01",2022,"Dakota Mathias",26,"MEM","SG",6,0,16,2,6,0.333,2,6,0.333,0,0,NA,0.5,0,0,NA,0,2,2,1,1,0,0,1,6,""
"549","pelleno01",2022,"Norvel Pelle",28,"UTA","C",3,0,19,3,5,0.6,0,0,NA,3,5,0.6,0.6,0,0,NA,3,3,6,0,0,1,2,1,6,""
"550","scotttr01",2022,"Tre Scott",25,"CLE","SF",2,0,11,3,6,0.5,0,1,0,3,5,0.6,0.5,0,0,NA,1,1,2,0,1,1,0,2,6,""
"551","swordcr01",2022,"Craig Sword",28,"WAS","SG",3,0,19,3,4,0.75,0,1,0,3,3,1,0.75,0,0,NA,0,0,0,1,4,0,1,7,6,""
"552","morgaju01",2022,"Juwan Morgan",24,"2TM","PF",2,0,31,2,3,0.667,1,2,0.5,1,1,1,0.833,0,0,NA,2,2,4,1,0,0,0,3,5,""
"553","onimi01",2022,"Miye Oni",24,"UTA","SG",16,0,44,2,9,0.222,1,8,0.125,1,1,1,0.278,0,1,0,1,6,7,5,0,0,1,7,5,""
"554","schakjo01",2022,"Jordan Schakel",23,"WAS","SG",4,0,30,1,11,0.091,1,6,0.167,0,5,0,0.136,2,2,1,2,6,8,0,1,0,1,0,5,""
"555","seldewa01",2022,"Wayne Selden",27,"NYK","SG",3,0,19,1,4,0.25,1,2,0.5,0,2,0,0.375,2,4,0.5,0,1,1,1,0,0,0,1,5,""
"556","sneedxa01",2022,"Xavier Sneed",24,"2TM","SF",9,0,39,2,10,0.2,1,8,0.125,1,2,0.5,0.25,0,0,NA,2,4,6,1,0,0,0,2,5,""
"557","wrighmc01",2022,"McKinley Wright IV",23,"MIN","PG",5,0,19,2,3,0.667,1,2,0.5,1,1,1,0.833,0,0,NA,0,0,0,3,0,0,1,1,5,""
"558","wrighmo01",2022,"Moses Wright",23,"2TM","PF",4,0,14,1,4,0.25,0,1,0,1,3,0.333,0.25,3,3,1,1,2,3,2,0,1,0,0,5,""
"559","collida01",2022,"Darren Collison",34,"LAL","PG",3,0,37,2,7,0.286,0,3,0,2,4,0.5,0.286,0,0,NA,0,4,4,2,1,0,1,5,4,""
"560","dotsoda01",2022,"Damyean Dotson",27,"NYK","SG",2,0,21,2,4,0.5,0,1,0,2,3,0.667,0.5,0,0,NA,0,2,2,1,0,0,0,0,4,""
"561","harrish01",2022,"Shaquille Harrison",28,"BRK","SG",2,0,23,2,6,0.333,0,2,0,2,4,0.5,0.333,0,0,NA,1,3,4,3,1,1,2,3,4,""
"562","hopsosc01",2022,"Scotty Hopson",32,"OKC","SG",1,0,18,2,4,0.5,0,1,0,2,3,0.667,0.5,0,0,NA,0,1,1,1,0,0,2,1,4,""
"563","hutchch01",2022,"Chandler Hutchison",25,"PHO","SF",6,0,22,1,2,0.5,0,0,NA,1,2,0.5,0.5,2,2,1,0,5,5,2,0,0,4,1,4,""
"564","jonesje01",2022,"Jemerrio Jones",26,"LAL","SF",2,0,15,2,3,0.667,0,0,NA,2,3,0.667,0.667,0,0,NA,2,1,3,0,1,0,0,2,4,""
"565","jonesca03",2022,"Carlik Jones",24,"2TM","PG",5,0,23,1,9,0.111,0,1,0,1,8,0.125,0.111,2,2,1,1,2,3,5,1,0,3,0,4,""
"566","edwarro01",2022,"Rob Edwards",25,"OKC","SG",2,0,11,1,4,0.25,1,4,0.25,0,0,NA,0.375,0,0,NA,0,3,3,0,0,0,1,0,3,""
"567","mudiaem01",2022,"Emmanuel Mudiay",25,"SAC","PG",2,0,11,0,2,0,0,0,NA,0,2,0,0,3,4,0.75,0,0,0,4,1,0,1,1,3,""
"568","ryanma01",2022,"Matt Ryan",24,"BOS","SF",1,0,5,1,5,0.2,1,5,0.2,0,0,NA,0.3,0,0,NA,0,0,0,0,1,0,0,0,3,""
"569","sirvyde01",2022,"Deividas Sirvydis",21,"DET","SG",3,0,27,1,10,0.1,1,7,0.143,0,3,0,0.15,0,0,NA,0,6,6,1,3,1,0,4,3,""
"570","ayayijo01",2022,"Joel Ayayi",21,"WAS","SG",7,0,20,1,6,0.167,0,1,0,1,5,0.2,0.167,0,0,NA,1,2,3,4,0,0,0,0,2,""
"571","buchash01",2022,"Shaq Buchanan",25,"MEM","SG",2,0,10,1,4,0.25,0,2,0,1,2,0.5,0.25,0,0,NA,1,1,2,2,1,0,2,1,2,""
"572","caverah01",2022,"Ahmad Caver",25,"IND","SG",1,0,1,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,2,""
"573","cumbeja01",2022,"Jarron Cumberland",24,"POR","SG",3,0,12,1,2,0.5,0,1,0,1,1,1,0.5,0,0,NA,1,2,3,1,0,0,0,2,2,""
"574","henryaa01",2022,"Aaron Henry",22,"PHI","SF",6,0,17,1,5,0.2,0,1,0,1,4,0.25,0.2,0,0,NA,0,1,1,0,0,2,2,2,2,""
"575","jeffrda01",2022,"DaQuan Jeffries",24,"MEM","SG",3,0,9,1,2,0.5,0,1,0,1,1,1,0.5,0,0,NA,0,2,2,1,0,0,0,1,2,""
"576","johnsjo02",2022,"Joe Johnson",40,"BOS","SG",1,0,2,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,2,""
"577","morrija01",2022,"Jaylen Morris",26,"SAS","SG",3,0,16,0,6,0,0,2,0,0,4,0,0,2,4,0.5,0,2,2,2,0,0,1,2,2,""
"578","sprinja01",2022,"Jaden Springer",19,"PHI","SG",2,0,6,1,1,1,0,0,NA,1,1,1,1,0,0,NA,1,1,2,0,0,2,1,0,2,""
"579","terryty01",2022,"Tyrell Terry",21,"MEM","PG",2,0,3,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,1,2,""
"580","kingge03",2022,"George King",28,"DAL","SF",4,0,19,0,5,0,0,4,0,0,1,0,0,1,2,0.5,0,5,5,0,0,0,1,4,1,""
"581","lewissc01",2022,"Scottie Lewis",21,"CHO","SG",2,0,7,0,0,NA,0,0,NA,0,0,NA,NA,1,2,0.5,0,0,0,1,1,0,0,0,1,""
"582","barbeca01",2022,"Cat Barber",27,"ATL","PG",3,0,13,0,4,0,0,0,NA,0,4,0,0,0,4,0,1,2,3,3,0,0,1,1,0,""
"583","belljo01",2022,"Jordan Bell",27,"CHI","C",1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,1,0,1,0,1,0,0,2,0,""
"584","cheatzy01",2022,"Zylan Cheatham",26,"UTA","SF",1,0,5,0,3,0,0,2,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,""
"585","dekkesa01",2022,"Sam Dekker",27,"TOR","PF",1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,""
"586","delauja01",2022,"Javin DeLaurier",23,"MIL","C",1,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,1,0,0,1,0,""
