"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"439","sampsja01",2006,"Jamal Sampson",22,"SAC","PF",12,0,39,5,7,0.714,0,0,NA,5,7,0.714,0.714,0,2,0,5,13,18,5,0,4,0,5,10,""
"440","ackeral01",2006,"Alex Acker",23,"DET","SG",5,0,35,4,16,0.25,1,5,0.2,3,11,0.273,0.281,0,0,NA,1,4,5,4,1,0,4,4,9,""
"441","mckieaa01",2006,"Aaron McKie",33,"LAL","PG",14,0,121,3,12,0.25,0,2,0,3,10,0.3,0.25,1,2,0.5,3,17,20,11,5,0,2,7,7,""
"442","davisjo02",2006,"Josh Davis",25,"3TM","PF",6,0,17,2,7,0.286,0,2,0,2,5,0.4,0.286,2,3,0.667,3,1,4,1,2,0,1,3,6,""
"443","fordsh02",2006,"Sharrod Ford",24,"PHO","PF",3,0,13,2,3,0.667,0,0,NA,2,3,0.667,0.667,0,0,NA,1,2,3,0,0,1,2,7,4,""
"444","lampema01",2006,"Maciej Lampe",20,"2TM","C",6,0,28,2,11,0.182,0,0,NA,2,11,0.182,0.182,0,2,0,4,5,9,2,0,0,3,2,4,""
"445","zimmede01",2006,"Derrick Zimmerman",24,"NJN","PG",2,0,32,2,3,0.667,0,0,NA,2,3,0.667,0.667,0,0,NA,1,3,4,7,0,0,4,4,4,""
"446","podkopa01",2006,"Pavel Podkolzin",21,"DAL","C",1,0,18,0,2,0,0,0,NA,0,2,0,0,3,6,0.5,0,7,7,0,0,1,2,0,3,""
"447","goldwan01",2006,"Anthony Goldwire",34,"LAC","PG",3,0,22,1,7,0.143,0,2,0,1,5,0.2,0.143,0,0,NA,0,1,1,2,0,0,1,0,2,""
"448","holcora01",2006,"Randy Holcomb",26,"CHI","SF",4,0,11,1,1,1,0,0,NA,1,1,1,1,0,0,NA,1,0,1,0,0,0,0,2,2,""
"449","medvest01",2006,"Stanislav Medvedenko",26,"LAL","PF",2,0,6,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,0,0,1,0,0,0,1,2,""
"450","walkesa01",2006,"Samaki Walker",29,"IND","PF",7,0,22,0,2,0,0,0,NA,0,2,0,0,2,2,1,0,3,3,0,0,1,2,7,2,""
"451","walshma01",2006,"Matt Walsh",23,"MIA","SG",2,0,3,1,1,1,0,0,NA,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,2,""
"452","willial02",2006,"Alvin Williams",31,"TOR","PG",1,0,10,0,3,0,0,2,0,0,1,0,0,1,2,0.5,0,3,3,0,0,0,0,0,1,""
"453","andrima01",2006,"Martynas Andriuškevicius",19,"CLE","C",6,0,9,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,3,4,0,2,0,0,1,0,""
"454","gaide01",2006,"Deng Gai",23,"PHI","C",2,0,5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,""
"455","hilarne01",2006,"Nenê",23,"DEN","PF",1,0,3,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,2,1,0,""
"456","livinra01",2006,"Randy Livingston",30,"CHI","PG",5,0,22,0,2,0,0,0,NA,0,2,0,0,0,0,NA,1,3,4,1,1,0,1,6,0,""
"457","russebr01",2006,"Bryon Russell",35,"DEN","SF",1,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,1,0,0,0,0,0,""
"458","scaleal01",2006,"Alex Scales",27,"SAS","SG",1,0,0,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,""
