"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"440","shirlpa01",2005,"Paul Shirley",27,"PHO","PF",9,0,30,5,11,0.455,0,0,NA,5,11,0.455,0.455,2,4,0.5,1,1,2,3,0,0,1,3,12,""
"441","ramospe01",2005,"Peter John Ramos",19,"WAS","C",6,0,20,5,10,0.5,0,0,NA,5,10,0.5,0.5,1,2,0.5,1,3,4,0,0,1,3,4,11,""
"442","butleja01",2005,"Jackie Butler",19,"NYK","C",3,0,5,4,4,1,0,0,NA,4,4,1,1,2,2,1,0,0,0,0,1,0,1,0,10,""
"443","woodsqy01",2005,"Qyntel Woods",23,"MIA","SF",3,0,40,5,12,0.417,0,0,NA,5,12,0.417,0.417,0,0,NA,2,4,6,0,4,0,2,6,10,""
"444","colemde01",2005,"Derrick Coleman",37,"DET","C",5,0,50,3,14,0.214,0,2,0,3,12,0.25,0.214,3,3,1,3,12,15,0,0,0,2,6,9,""
"445","declean01",2005,"Andrew DeClercq",31,"ORL","C",8,0,49,4,9,0.444,0,0,NA,4,9,0.444,0.444,1,3,0.333,7,3,10,0,2,0,1,14,9,""
"446","fundela01",2005,"Lawrence Funderburke",34,"CHI","PF",2,0,21,3,6,0.5,0,0,NA,3,6,0.5,0.5,3,5,0.6,1,2,3,0,0,0,0,2,9,""
"447","carlige01",2005,"Geno Carlisle",28,"POR","SG",6,0,16,2,3,0.667,0,0,NA,2,3,0.667,0.667,4,6,0.667,1,0,1,1,0,0,1,1,8,""
"448","harvedo01",2005,"Donnell Harvey",24,"NJN","PF",3,0,16,2,2,1,0,0,NA,2,2,1,1,4,4,1,2,5,7,1,1,1,1,2,8,""
"449","storeaw01",2005,"Awvee Storey",27,"NJN","SG",9,0,32,3,10,0.3,1,2,0.5,2,8,0.25,0.35,1,2,0.5,4,1,5,1,0,0,0,3,8,""
"450","emmetan01",2005,"Andre Emmett",22,"MEM","SG",8,0,28,2,6,0.333,0,0,NA,2,6,0.333,0.333,3,5,0.6,0,2,2,0,0,0,1,4,7,""
"451","tabusyu01",2005,"Yuta Tabuse",24,"PHO","PG",4,0,17,1,6,0.167,1,1,1,0,5,0,0.25,4,4,1,2,2,4,3,0,0,1,1,7,""
"452","wrighdo01",2005,"Dorell Wright",19,"MIA","SF",3,0,27,3,11,0.273,0,4,0,3,7,0.429,0.273,1,1,1,0,1,1,3,4,0,3,2,7,""
"453","baxtelo01",2005,"Lonny Baxter",26,"NOH","PF",4,0,36,3,11,0.273,0,0,NA,3,11,0.273,0.273,0,2,0,4,4,8,0,0,0,4,10,6,""
"454","braggto01",2005,"Torraye Braggs",28,"HOU","PF",7,0,24,3,7,0.429,0,0,NA,3,7,0.429,0.429,0,0,NA,7,5,12,0,0,0,2,4,6,""
"455","willifr02",2005,"Frank Williams",24,"CHI","SG",9,0,71,3,20,0.15,0,4,0,3,16,0.188,0.15,0,0,NA,2,4,6,11,2,3,3,9,6,""
"456","bobbito01",2005,"Tony Bobbitt",25,"LAL","SG",2,0,12,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,0,NA,0,3,3,0,0,0,0,1,5,""
"457","millean01",2005,"Anthony Miller",33,"ATL","PF",2,0,9,2,3,0.667,0,0,NA,2,3,0.667,0.667,0,0,NA,0,1,1,1,1,0,1,2,4,""
"458","popema01",2005,"Mark Pope",32,"DEN","PF",9,0,27,2,6,0.333,0,0,NA,2,6,0.333,0.333,0,0,NA,5,3,8,1,1,2,1,5,4,""
"459","penneki01",2005,"Kirk Penney",24,"LAC","SG",4,0,12,1,3,0.333,0,1,0,1,2,0.5,0.333,0,0,NA,0,1,1,1,0,0,2,0,2,""
"460","podkopa01",2005,"Pavel Podkolzin",20,"DAL","C",5,0,10,0,0,NA,0,0,NA,0,0,NA,NA,1,2,0.5,0,2,2,0,0,0,2,4,1,""
"461","bakerma01",2005,"Maurice Baker",25,"2TM","PG",5,0,19,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,1,2,1,1,0,1,3,0,""
"462","johnsli01",2005,"Linton Johnson",24,"SAS","SF",2,0,15,0,2,0,0,1,0,0,1,0,0,0,0,NA,0,3,3,0,1,0,1,1,0,""
"463","knighbr02",2005,"Brandin Knight",23,"HOU","PG",1,0,3,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,1,0,0,0,0,0,""
"464","kutluib01",2005,"Ibo Kutluay",30,"SEA","SG",5,0,12,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,1,1,0,0,0,2,1,0,""
