"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"440","watkida01",2012,"Darryl Watkins",27,"NOH","C",5,0,98,7,14,0.5,0,0,NA,7,14,0.5,0.5,9,18,0.5,8,19,27,3,5,4,8,14,23,""
"441","brackcr01",2012,"Craig Brackins",24,"PHI","PF",14,1,88,9,33,0.273,3,9,0.333,6,24,0.25,0.318,1,2,0.5,5,10,15,8,0,1,4,6,22,""
"442","adrieje01",2012,"Jeff Adrien",25,"HOU","PF",8,0,63,7,16,0.438,0,0,NA,7,16,0.438,0.438,7,12,0.583,5,17,22,1,0,2,2,13,21,""
"443","boganke01",2012,"Keith Bogans",31,"NJN","SF",5,1,94,8,21,0.381,3,12,0.25,5,9,0.556,0.452,2,5,0.4,5,6,11,3,2,0,3,15,21,""
"444","johnstr01",2012,"Trey Johnson",27,"NOH","SG",11,0,61,8,14,0.571,0,0,NA,8,14,0.571,0.571,5,5,1,3,9,12,4,1,0,5,10,21,""
"445","harpeju01",2012,"Justin Harper",22,"ORL","PF",14,0,84,9,31,0.29,2,13,0.154,7,18,0.389,0.323,0,1,0,3,9,12,2,2,3,6,5,20,""
"446","honeyty01",2012,"Tyler Honeycutt",21,"SAC","SF",15,0,88,8,24,0.333,1,3,0.333,7,21,0.333,0.354,3,5,0.6,3,11,14,7,4,3,2,3,20,""
"447","moonja01",2012,"Jamario Moon",31,"CHA","SF",8,0,123,7,24,0.292,2,10,0.2,5,14,0.357,0.333,2,2,1,2,20,22,5,1,5,8,5,18,""
"448","thompmy02",2012,"Mychel Thompson",23,"CLE","SG",5,3,95,7,24,0.292,4,11,0.364,3,13,0.231,0.375,0,0,NA,0,5,5,7,2,1,5,8,18,""
"449","nocioan01",2012,"Andrés Nocioni",32,"PHI","SF",11,1,56,5,20,0.25,1,6,0.167,4,14,0.286,0.275,6,11,0.545,1,13,14,1,1,1,5,4,17,""
"450","eyengch01",2012,"Christian Eyenga",22,"2TM","SF",7,0,102,6,25,0.24,1,3,0.333,5,22,0.227,0.26,4,8,0.5,4,10,14,5,3,5,3,7,17,""
"451","dawsoer01",2012,"Eric Dawson",27,"SAS","C",4,0,39,7,12,0.583,0,0,NA,7,12,0.583,0.583,1,2,0.5,5,5,10,0,1,2,3,6,15,""
"452","almonmo01",2012,"Morris Almond",26,"WAS","SG",4,0,67,6,17,0.353,1,3,0.333,5,14,0.357,0.382,1,3,0.333,1,7,8,2,7,0,1,6,14,""
"453","leslitr01",2012,"Travis Leslie",21,"LAC","SG",10,0,45,5,14,0.357,0,0,NA,5,14,0.357,0.357,4,9,0.444,6,3,9,5,2,2,2,4,14,""
"454","smithgr02",2012,"Greg Smith",21,"HOU","C",8,0,69,7,11,0.636,0,0,NA,7,11,0.636,0.636,0,0,NA,5,15,20,1,2,5,1,17,14,""
"455","ubileed01",2012,"Edwin Ubiles",25,"WAS","SF",4,0,52,5,18,0.278,1,5,0.2,4,13,0.308,0.306,3,3,1,2,8,10,1,1,1,1,1,14,""
"456","emmetan01",2012,"Andre Emmett",29,"NJN","SF",6,0,45,4,7,0.571,0,1,0,4,6,0.667,0.571,5,8,0.625,2,4,6,1,2,1,2,2,13,""
"457","owensla01",2012,"Larry Owens",29,"NJN","SF",7,0,75,4,11,0.364,2,5,0.4,2,6,0.333,0.455,3,4,0.75,2,11,13,4,0,1,2,10,13,""
"458","hughela01",2012,"Larry Hughes",33,"ORL","PG",9,0,114,5,22,0.227,1,7,0.143,4,15,0.267,0.25,1,2,0.5,1,4,5,7,2,0,12,10,12,""
"459","kennedj01",2012,"D.J. Kennedy",22,"CLE","SF",2,0,59,5,12,0.417,2,4,0.5,3,8,0.375,0.5,0,2,0,1,6,7,3,2,0,3,7,12,""
"460","silasxa01",2012,"Xavier Silas",24,"PHI","SG",2,0,39,4,15,0.267,1,6,0.167,3,9,0.333,0.3,2,3,0.667,2,2,4,3,0,0,3,5,11,""
"461","ahearbl01",2012,"Blake Ahearn",27,"UTA","PG",4,0,30,4,14,0.286,2,9,0.222,2,5,0.4,0.357,0,0,NA,0,2,2,1,0,0,5,4,10,""
"462","byarsde01",2012,"Derrick Byars",27,"SAS","PF",2,0,37,3,11,0.273,0,6,0,3,5,0.6,0.273,4,4,1,6,5,11,1,2,0,0,2,10,""
"463","fesenky01",2012,"Kyrylo Fesenko",25,"IND","C",3,0,17,2,5,0.4,0,0,NA,2,5,0.4,0.4,4,6,0.667,2,7,9,1,2,0,0,2,8,""
"464","reidry01",2012,"Ryan Reid",25,"OKC","PF",5,0,17,4,5,0.8,0,0,NA,4,5,0.8,0.8,0,0,NA,1,1,2,0,0,0,1,1,8,""
"465","azubuke01",2012,"Kelenna Azubuike",28,"DAL","SG",3,0,18,3,8,0.375,1,3,0.333,2,5,0.4,0.438,0,0,NA,0,0,0,0,1,0,4,1,7,""
"466","smithje01",2012,"Jerry Smith",24,"NJN","PG",5,0,46,3,14,0.214,1,6,0.167,2,8,0.25,0.25,0,0,NA,2,5,7,4,5,0,0,5,7,""
"467","hornede01",2012,"Dennis Horner",23,"NJN","PF",8,0,22,1,4,0.25,0,1,0,1,3,0.333,0.25,3,4,0.75,2,3,5,0,0,0,1,1,5,""
"468","barroea01",2012,"Earl Barron",30,"GSW","C",2,0,9,2,4,0.5,0,0,NA,2,4,0.5,0.5,0,0,NA,1,0,1,0,0,0,0,5,4,""
"469","footeje01",2012,"Jeff Foote",24,"NOH","C",4,0,39,2,6,0.333,0,0,NA,2,6,0.333,0.333,0,0,NA,1,5,6,0,0,1,2,5,4,""
"470","hobsoda01",2012,"Darington Hobson",24,"MIL","SG",5,0,39,2,13,0.154,0,6,0,2,7,0.286,0.154,0,0,NA,0,3,3,6,0,0,2,1,4,""
"471","dampier01",2012,"Erick Dampier",36,"ATL","C",15,0,83,1,8,0.125,0,0,NA,1,8,0.125,0.125,0,0,NA,10,15,25,4,1,4,3,9,2,""
"472","dioguik01",2012,"Ike Diogu",28,"SAS","PF",2,0,14,0,2,0,0,0,NA,0,2,0,0,2,2,1,0,1,1,0,0,0,1,1,2,""
"473","elsonfr01",2012,"Francisco Elson",35,"PHI","C",5,0,16,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,0,1,1,1,1,1,1,0,2,""
"474","thomama01",2012,"Malcolm Thomas",23,"SAS","PF",3,0,15,0,3,0,0,0,NA,0,3,0,0,1,2,0.5,1,2,3,1,1,1,0,0,1,""
"475","bensoke02",2012,"Keith Benson",23,"GSW","C",3,0,9,0,1,0,0,0,NA,0,1,0,0,0,0,NA,2,1,3,0,0,0,0,0,0,""
"476","gadzuda01",2012,"Dan Gadzuric",33,"NYK","C",2,0,13,0,2,0,0,0,NA,0,2,0,0,0,2,0,1,4,5,0,1,1,1,4,0,""
"477","ndiayha01",2012,"Hamady N'Diaye",25,"WAS","C",3,0,3,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,""
"478","skinnbr01",2012,"Brian Skinner",35,"MEM","C",1,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,""
