"","Year","Player","Age","Team","Pos","G","FG","FGA","FG.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","TRB","AST","PF","PTS","Awards","GS","MP","X3P","X3PA","X3P.","ORB","DRB","STL","BLK","TOV","X2PAdd","X3PAdd","FTAdd","PTSAdd","valueAdd","vaPTSv","vaAST","vaSTL","vaBLK","vaTOV","vaDRB","vaORB"
"1292","1967-1968","Paul Silas (silaspa01)",24,"STL","PF",6,22,51,0.431,22,51,0.431,NA,27,38,0.711,57,21,17,71,NA,NA,178,NA,NA,NA,NA,NA,NA,NA,NA,-0.768107092768855,0,-0.272189905554993,-1.8084040910927,-7.507851761361,-14.7042425657792,4.22745601743733,NA,NA,NA,NA,NA
"1293","1967-1968","Happy Hairston (hairsha01)",25,"DET","PF",6,29,71,0.408,29,71,0.408,NA,12,20,0.6,37,7,22,70,NA,NA,149,NA,NA,NA,NA,NA,NA,NA,NA,-2.70232556052135,0,-2.36325784502894,-7.76790896607164,-16.1093677479041,-1.74119181068037,-7.03993850225751,NA,NA,NA,NA,NA
"1294","1967-1968","Don Ohl (ohldo01)",31,"STL","PG",6,27,56,0.482,27,56,0.482,NA,15,22,0.682,12,21,17,69,NA,NA,143,NA,NA,NA,NA,NA,NA,NA,NA,2.01258829029302,0,-0.795583629531836,3.22959295105421,3.51396139165587,0.147715242098702,7.52542814884011,NA,NA,NA,NA,NA
"1295","1967-1968","Keith Erickson (erickke01)",23,"CHI","SF",5,25,65,0.385,25,65,0.385,NA,15,17,0.882,41,11,19,65,NA,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,-3.9689600201956,0,2.7852308317254,-5.1526892086658,-35.4441186820605,-23.1116651097618,-6.24368285847735,NA,NA,NA,NA,NA
"1296","1967-1968","Billy Cunningham (cunnibi01)",24,"PHI","SF",3,24,43,0.558,24,43,0.558,NA,14,17,0.824,22,10,16,62,NA,NA,86,NA,NA,NA,NA,NA,NA,NA,NA,4.81338029433214,0,1.7992308317254,11.4259914203897,34.3825591523076,20.5923322434999,1.89641133426748,NA,NA,NA,NA,NA
"1297","1967-1968","Gail Goodrich (goodrga01)",24,"LAL","SG",10,23,47,0.489,23,47,0.489,NA,14,18,0.778,14,14,10,60,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,2.01813660078164,0,1.07706793947395,5.11334114103724,18.2384112866557,11.8515491203487,4.57722248170637,NA,NA,NA,NA,NA
"1298","1967-1968","Wayne Embry (embrywa01)",30,"BOS","C",16,23,59,0.39,23,59,0.39,NA,13,29,0.448,45,6,36,59,NA,NA,162,NA,NA,NA,NA,NA,NA,NA,NA,-3.30759447986985,0,-7.83472387529197,-14.4499128350317,-40.6519332034238,-19.000490425035,-9.26489957963568,NA,NA,NA,NA,NA
"1299","1967-1968","Terry Dischinger (dischte01)",27,"DET","SF",6,21,56,0.375,21,56,0.375,NA,14,19,0.737,29,9,19,56,NA,NA,154,NA,NA,NA,NA,NA,NA,NA,NA,-3.97941170970698,0,0.357905047222504,-7.60091837219145,-33.8765216827037,-18.1486143546629,-5.51107737817219,NA,NA,NA,NA,NA
"1300","1967-1968","McCoy McLemore (mclemmc01)",25,"CHI","SF",5,19,49,0.388,19,49,0.388,NA,16,21,0.762,24,5,18,54,NA,NA,142,NA,NA,NA,NA,NA,NA,NA,NA,-2.8449852459936,0,0.92057926271961,-4.7693912292676,-30.8430054261494,-14.3708002491048,-8.38034407597696,NA,NA,NA,NA,NA
"1301","1967-1968","Bill Turner (turnebi01)",23,"SFW","SF",9,19,40,0.475,19,40,0.475,NA,9,12,0.75,29,10,30,47,NA,NA,148,NA,NA,NA,NA,NA,NA,NA,NA,1.15756306449502,0,0.382045292982634,2.69717142197266,-27.6468631834598,-24.2597073018839,-3.94571072707457,NA,NA,NA,NA,NA
"1302","1967-1968","Erwin Mueller (mueller01)",23,"LAL","C",14,20,59,0.339,20,59,0.339,NA,5,14,0.357,54,18,32,45,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA,-6.31659447986985,0,-5.05628049152026,-17.68946945126,-100.564430560403,-75.3711271991281,-5.55694379573408,NA,NA,NA,NA,NA
"1303","1967-1968","Jim King (kingji01)",26,"SFW","PG",9,16,38,0.421,16,38,0.421,NA,12,19,0.632,19,20,15,44,NA,NA,113,NA,NA,NA,NA,NA,NA,NA,NA,-0.952315088729735,0,-1.6370949527775,-3.54172513023697,-7.2739055490956,-10.4077494940059,9.3522614043282,NA,NA,NA,NA,NA
"1304","1967-1968","Jerry Sloan (sloanje01)",25,"CHI","SG",5,12,37,0.324,12,37,0.324,NA,19,25,0.76,32,12,19,43,NA,NA,137,NA,NA,NA,NA,NA,NA,NA,NA,-4.51625416534211,0,1.04592769371382,-7.9865806369704,-32.1260503051724,-22.9633777051222,-0.909205200062275,NA,NA,NA,NA,NA
"1305","1967-1968","Joe Strawder (strawjo01)",27,"DET","C",6,14,42,0.333,14,42,0.333,NA,14,22,0.636,65,9,27,42,NA,NA,177,NA,NA,NA,NA,NA,NA,NA,NA,-4.74855878228023,0,-1.80758362953184,-11.3047011940923,-54.6910501390674,-43.2227580569827,-7.67831620737973,NA,NA,NA,NA,NA
"1306","1967-1968","Walt Frazier (fraziwa01)",22,"NYK","PG",4,12,33,0.364,12,33,0.364,NA,14,18,0.778,22,25,12,38,NA,NA,119,NA,NA,NA,NA,NA,NA,NA,NA,-2.70801047179161,0,1.07706793947395,-4.33895300410927,-12.0060131501302,-19.296656546785,13.7868947532306,NA,NA,NA,NA,NA
"1307","1967-1968","Howard Komives (komivho01)",26,"NYK","PG",6,15,44,0.341,15,44,0.341,NA,4,6,0.667,14,23,22,34,NA,NA,135,NA,NA,NA,NA,NA,NA,NA,NA,-4.62268062905548,0,-0.306977353508683,-9.55233861161965,-36.3614192456333,-31.0004086875292,10.2792503503036,NA,NA,NA,NA,NA
"1308","1967-1968","Bill Bradley (bradlbi01)",24,"NYK","SF",6,12,28,0.429,12,28,0.429,NA,9,13,0.692,6,2,7,33,NA,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,-0.477705854853489,0,-0.340117599268813,-1.29552930897579,-6.23888420732523,2.1849914370232,-4.03057761170792,NA,NA,NA,NA,NA
"1309","1967-1968","Joe Caldwell (caldwjo01)",26,"STL","SF",6,15,46,0.326,15,46,0.326,NA,2,15,0.133,21,15,10,32,NA,NA,148,NA,NA,NA,NA,NA,NA,NA,NA,-5.52280247583073,0,-8.77744338377171,-19.8230483354332,-62.8249202153122,-39.2597073018839,1.05428927292543,NA,NA,NA,NA,NA
"1310","1967-1968","Joe Ellis (ellisjo01)",23,"SFW","SF",9,13,44,0.295,13,44,0.295,NA,6,7,0.857,19,7,16,32,NA,NA,104,NA,NA,NA,NA,NA,NA,NA,NA,-6.64668062905548,0,0.97185975423987,-12.3215015038711,-35.1563288651101,-18.0743889148373,-2.79968861902538,NA,NA,NA,NA,NA
"1311","1967-1968","Jim Fox (foxji01)",24,"DET","C",6,6,19,0.316,6,19,0.316,NA,15,19,0.789,37,3,11,27,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,-2.47115754436487,0,1.34590504722251,-3.59641004150723,-20.2774432233885,-16.3336057916861,-5.48049976646427,NA,NA,NA,NA,NA
"1312","1967-1968","Clem Haskins (haskicl01)",24,"CHI","PG",5,11,28,0.393,11,28,0.393,NA,4,6,0.667,9,7,5,26,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,-1.48570585485349,0,-0.306977353508683,-3.27838906321566,-2.01717902433468,0.481321033784835,2.00592791530438,NA,NA,NA,NA,NA
"1313","1967-1968","Phil Jackson (jacksph01)",22,"NYK","PF",6,10,35,0.286,10,35,0.286,NA,4,5,0.8,25,2,23,24,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,-5.60213231856686,0,0.409185538742765,-10.795079098391,-35.4628681919421,-19.3336057916861,-6.48049976646427,NA,NA,NA,NA,NA
"1314","1967-1968","Dick Snyder (snydedi01)",23,"STL","SG",4,10,22,0.455,10,22,0.455,NA,4,5,0.8,5,4,6,24,NA,NA,62,NA,NA,NA,NA,NA,NA,NA,NA,0.196659685472259,0,0.409185538742765,0.802504909687283,-10.1625567462747,-5.85203954538378,-1.84212206134205,NA,NA,NA,NA,NA
"1315","1967-1968","Barry Clemens (clemeba01)",24,"CHI","SF",4,8,16,0.5,8,16,0.5,NA,4,4,1,2,5,6,20,NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,0.863025225798006,0,1.12734843099421,2.85339888259022,-0.968907086896524,-1.66680289584307,0.759750116767865,NA,NA,NA,NA,NA
"1316","1967-1968","Bill Melchionni (melchbi01)",23,"PHI","PG",9,8,24,0.333,8,24,0.333,NA,2,4,0.5,4,10,4,18,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,-2.71346216130299,0,-0.872651569005789,-6.29957589161177,-9.73372979672002,-6.07422543982563,5.28861124085318,NA,NA,NA,NA,NA
"1317","1967-1968","Tom Thacker (thackto01)",28,"BOS","SG",17,7,24,0.292,7,24,0.292,NA,2,7,0.286,17,8,23,16,NA,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,-3.69746216130299,0,-3.02514024576013,-10.4200645683661,-33.8483378787442,-23.0002452125175,0.367550210182158,NA,NA,NA,NA,NA
"1318","1967-1968","Dick Van Arsdale (vanardi01)",24,"NYK","SG",4,5,22,0.227,5,22,0.227,NA,3,4,0.75,16,13,9,13,NA,NA,88,NA,NA,NA,NA,NA,NA,NA,NA,-4.81934031452774,0,0.127348430994211,-9.51133219806127,-35.8586653236716,-29.3706367740931,4.70795578390161,NA,NA,NA,NA,NA
"1319","1967-1968","Em Bryant (bryanem01)",29,"NYK","PG",5,4,13,0.308,4,13,0.308,NA,4,5,0.8,14,7,13,12,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,-1.79479200403912,0,0.409185538742765,-3.18039846933548,-28.6737920525513,-24.1113381597384,-0.0670831387202236,NA,NA,NA,NA,NA
"1320","1967-1968","Len Chappell (chapple01)",27,"DET","C",5,2,7,0.286,2,7,0.286,NA,3,6,0.5,12,0,3,7,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,-1.12042646371337,0,-1.30897735350868,-3.54983028093543,-6.32356483704478,-3.11117468472676,-1.97878327884166,NA,NA,NA,NA,NA
"1321","1967-1968","Dave Lattin (lattida01)",24,"SFW","PF",5,1,5,0.2,1,5,0.2,NA,5,6,0.833,5,1,9,7,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,-1.23030461693812,0,0.689022646491317,-1.77158658738493,-9.80249746371484,-6.00008173750584,-1.54414992993928,NA,NA,NA,NA,NA
"1322","1967-1968","Gene Tormohlen (tormobu01)",30,"STL","C",3,2,6,0.333,2,6,0.333,NA,3,4,0.75,6,5,4,7,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,-0.678365540325747,0,0.127348430994211,-1.22938264965728,-3.61754096498811,-5.03711271991281,2.64430562042659,NA,NA,NA,NA,NA
"1323","1967-1968","Jim Barnes (barneji01)",26,"CHI","PF",5,3,12,0.25,3,12,0.25,NA,0,0,NA,21,1,13,6,NA,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,-2.3527310806515,0,0,-4.70546216130299,-28.0785420141386,-21.4446170014012,-4.37098318542737,NA,NA,NA,NA,NA
"1324","1967-1968","Johnny Jones (jonesjo01)",24,"BOS","SF",5,3,6,0.5,3,6,0.5,NA,0,0,NA,4,0,2,6,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,0.323634459674252,0,0,0.647268919348505,1.42357304810549,1.18515491203487,-0.942277751829363,NA,NA,NA,NA,NA
"1325","1967-1968","Paul Long (longpa01)",23,"DET","SG",1,3,3,1,3,3,1,NA,0,0,NA,0,1,1,6,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,1.66181722983713,0,0,3.32363445967425,7.70258865628773,4.07406196481395,0.623088899268255,NA,NA,NA,NA,NA
"1326","1967-1968","Mal Graham (grahama01)",22,"BOS","PG",5,2,5,0.4,2,5,0.4,NA,1,3,0.333,4,1,3,5,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,-0.230304616938123,0,-1.15548867675434,-1.61609791063059,-8.70293119203317,-5.59265919352328,-1.0730110540246,NA,NA,NA,NA,NA
"1327","1967-1968","Sonny Dove (doveso01)",22,"DET","PF",2,2,4,0.5,2,4,0.5,NA,0,0,NA,2,0,0,4,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,0.215756306449502,0,0,0.431512612899003,1.16440322643087,1.11109294722092,-0.565366651097618,NA,NA,NA,NA,NA
"1328","1967-1968","Neil Johnson (johnsne02)",24,"NYK","PF",2,2,4,0.5,2,4,0.5,NA,0,0,NA,3,0,1,4,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,0.215756306449502,0,0,0.431512612899003,1.49663288573669,1.11109294722092,-0.565366651097618,NA,NA,NA,NA,NA
"1329","1967-1968","Bobby Lewis (lewisbo01)",22,"SFW","SG",1,2,3,0.667,2,3,0.667,NA,0,0,NA,0,0,0,4,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,0.662817229837126,0,0,1.32563445967425,2.70458865628773,2.07406196481395,-0.376911100731745,NA,NA,NA,NA,NA
"1330","1967-1968","Rick Weitzman (weitzri01)",21,"BOS","SG",3,2,3,0.667,2,3,0.667,NA,0,0,NA,1,1,0,4,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,0.662817229837126,0,0,1.32563445967425,3.38155686474692,1.59257745601744,0.528861124085318,NA,NA,NA,NA,NA
"1331","1967-1968","Jim Davis (davisji01)",26,"STL","C",2,1,3,0.333,1,3,0.333,NA,0,0,NA,3,0,2,2,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,-0.339182770162874,0,0,-0.678365540325747,-3.57902962002795,-2.33336057916861,-0.848049976646427,NA,NA,NA,NA,NA
"1332","1967-1968","Dennis Hamilton (hamilde01)",23,"LAL","PF",2,1,3,0.333,1,3,0.333,NA,0,0,NA,2,1,0,2,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,-0.339182770162874,0,0,-0.678365540325747,-4.22178218102704,-3.29632959676164,-0.0365055270122995,NA,NA,NA,NA,NA
"1333","1967-1968","Dave Schellhase (schelda01)",23,"CHI","PG",1,1,3,0.333,1,3,0.333,NA,0,0,NA,0,0,0,2,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,-0.339182770162874,0,0,-0.678365540325747,-1.9546727945589,-0.407422543982563,-0.471138875914682,NA,NA,NA,NA,NA
"1334","1967-1968","Nate Bowman (bowmana01)",24,"NYK","C",1,0,4,0,0,4,0,NA,0,0,NA,3,0,1,0,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,-1.7842436935505,0,0,-3.568487387101,-6.50336711426331,-2.88890705277908,-0.565366651097618,NA,NA,NA,NA,NA
"1335","1967-1968","George Lehmann (NA)",25,"STL","PG",1,0,1,0,0,1,0,NA,0,0,NA,0,2,1,0,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,-0.446060923387625,0,0,-0.892121846775249,-0.202644748468511,-0.962969017593025,1.81154444963413,NA,NA,NA,NA,NA
"1336","1967-1968","George Patterson (pattege01)",28,"DET","C",1,0,0,NA,0,0,NA,NA,0,0,NA,1,1,0,0,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-1.2888161440807,-1.92593803518605,0.623088899268255,NA,NA,NA,NA,NA
"1337","1967-1968","Craig Spitzer (spitzcr01)",22,"CHI","C",1,0,3,0,0,3,0,NA,0,0,NA,3,1,0,0,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,-1.33818277016287,0,0,-2.67636554032575,-2.64546091494817,-1.44445352638954,0.717316674451191,NA,NA,NA,NA,NA
"1338","1968-1969","Jerry West (westje01)",30,"LAL","SG",18,196,423,0.463,196,423,0.463,NA,164,204,0.804,71,135,52,556,"Finals MVP-1",NA,757,NA,NA,NA,NA,NA,NA,NA,NA,9.5900571187813,0,18.6674301738643,37.8475444114269,270.630947667641,205.155235133034,62.7703404442341,NA,NA,NA,NA,NA
"1339","1968-1969","John Havlicek (havlijo01)",28,"BOS","SG",18,170,382,0.445,170,382,0.445,NA,118,138,0.855,179,100,58,458,"",NA,850,NA,NA,NA,NA,NA,NA,NA,NA,1.78452439568429,0,19.6659674705552,23.2350162619238,99.2116626738483,64.0527739274485,18.8966834578586,NA,NA,NA,NA,NA
"1340","1968-1969","Sam Jones (jonessa01)",35,"BOS","SG",18,124,296,0.419,124,296,0.419,NA,55,69,0.797,58,37,45,303,"",NA,514,NA,NA,NA,NA,NA,NA,NA,NA,-6.31322716983626,0,5.83098373527763,-6.7954706043949,25.2812917692303,64.7777950573042,-12.0436525913655,NA,NA,NA,NA,NA
"1341","1968-1969","Elgin Baylor (bayloel01)",34,"LAL","SF",18,107,278,0.385,107,278,0.385,NA,63,100,0.63,166,74,56,277,"",NA,640,NA,NA,NA,NA,NA,NA,NA,NA,-15.3813147068057,0,-8.24929893438026,-39.0119283479916,-40.7298370670383,-19.6190878663917,12.9339734270935,NA,NA,NA,NA,NA
"1342","1968-1969","Bailey Howell (howelba01)",32,"BOS","PF",18,112,229,0.489,112,229,0.489,NA,46,64,0.719,118,19,84,270,"",NA,551,NA,NA,NA,NA,NA,NA,NA,NA,11.1457803314442,0,0.416448681996634,22.7080093448851,-0.113242417924983,14.6295040400284,-33.5740322526117,NA,NA,NA,NA,NA
"1343","1968-1969","Willis Reed (reedwi01)",26,"NYK","C",10,101,198,0.51,101,198,0.51,NA,55,70,0.786,141,19,40,257,"",NA,429,NA,NA,NA,NA,NA,NA,NA,NA,13.7949629066636,0,5.14549074593382,32.735416559261,82.0321721671471,58.1725176645593,-21.9333209371514,NA,NA,NA,NA,NA
"1344","1968-1969","Johnny Egan (eganjo01)",30,"LAL","PG",18,94,217,0.433,94,217,0.433,NA,63,80,0.788,44,70,55,251,"",NA,571,NA,NA,NA,NA,NA,NA,NA,NA,-1.59027802653537,0,6.0405608524958,2.86000479942507,-24.8963256446755,-13.6398424557963,15.517654416985,NA,NA,NA,NA,NA
"1345","1968-1969","Wilt Chamberlain (chambwi01)",32,"LAL","C",18,96,176,0.545,96,176,0.545,NA,58,148,0.392,444,46,56,250,"",NA,832,NA,NA,NA,NA,NA,NA,NA,NA,18.4221892503676,0,-47.4329624228828,-10.5885839221475,-98.4476380301643,-135.604814226309,-33.3858345447784,NA,NA,NA,NA,NA
"1346","1968-1969","Zelmo Beaty (beatyze01)",29,"ATL","C",11,102,236,0.432,102,236,0.432,NA,43,64,0.672,142,25,47,247,"",NA,473,NA,NA,NA,NA,NA,NA,NA,NA,-1.96551895973432,0,-2.59155131800336,-6.52258923747199,11.1175122012011,27.7799553737449,-20.1316102640387,NA,NA,NA,NA,NA
"1347","1968-1969","Lou Hudson (hudsolo01)",24,"ATL","SF",11,101,216,0.468,101,216,0.468,NA,40,52,0.769,59,32,43,242,"",NA,424,NA,NA,NA,NA,NA,NA,NA,NA,5.97705044363301,0,2.93836455412227,14.8924654413883,38.5362254422624,45.4898542885155,-8.45624260455053,NA,NA,NA,NA,NA
"1348","1968-1969","Don Nelson (nelsodo01)",28,"BOS","SF",18,87,168,0.518,87,168,0.518,NA,50,60,0.833,83,21,51,224,"",NA,348,NA,NA,NA,NA,NA,NA,NA,NA,13.0488170117146,0,7.23042063937184,33.328054662801,84.1611730622259,62.7133709726495,-12.2046519490179,NA,NA,NA,NA,NA
"1349","1968-1969","Walt Frazier (fraziwa01)",23,"NYK","PG",10,89,177,0.503,89,177,0.503,NA,34,57,0.596,74,91,30,212,"",NA,415,NA,NA,NA,NA,NA,NA,NA,NA,11.0928607801993,0,-6.64010039259675,15.5456211678018,78.821830211324,19.6610602116366,51.402498394131,NA,NA,NA,NA,NA
"1350","1968-1969","Mel Counts (countme01)",27,"LAL","PF",18,74,192,0.385,74,192,0.385,NA,54,71,0.761,143,26,67,202,"",NA,442,NA,NA,NA,NA,NA,NA,NA,NA,-10.6230662723262,0,3.44399775659002,-17.8021347880624,-24.1188824086424,-2.85255755772677,-16.1737246019135,NA,NA,NA,NA,NA
"1351","1968-1969","Larry Siegfried (siegfla01)",29,"BOS","PG",18,72,172,0.419,72,172,0.419,NA,55,70,0.786,38,46,60,199,"",NA,392,NA,NA,NA,NA,NA,NA,NA,NA,-3.66849686895891,0,5.14549074593382,-2.191502991984,5.93231245457227,17.3208086818351,8.5970587240948,NA,NA,NA,NA,NA
"1352","1968-1969","Em Bryant (bryanem01)",30,"BOS","PG",18,79,193,0.409,79,193,0.409,NA,40,53,0.755,88,54,75,198,"",NA,607,NA,NA,NA,NA,NA,NA,NA,NA,-6.04639474249459,0,2.25287156477846,-9.83991792021072,-115.09396902403,-83.3246661482809,-3.91730957774096,NA,NA,NA,NA,NA
"1353","1968-1969","Bill Russell (russebi01)",34,"BOS","C",18,77,182,0.423,77,182,0.423,NA,41,81,0.506,369,98,65,195,"",NA,829,NA,NA,NA,NA,NA,NA,NA,NA,-3.15378157064257,0,-16.725932136848,-23.0334952781331,-136.526919329016,-189.214412251935,18.9004124547821,NA,NA,NA,NA,NA
"1354","1968-1969","Bill Bridges (bridgbi01)",29,"ATL","PF",11,69,156,0.442,69,156,0.442,NA,34,48,0.708,178,37,48,172,"",NA,442,NA,NA,NA,NA,NA,NA,NA,NA,0.260758653734946,0,-0.215663488502525,0.305853818967366,-13.5577914662224,-32.8525575577268,-5.17372460191352,NA,NA,NA,NA,NA
"1355","1968-1969","Dick Barnett (barnedi01)",32,"NYK","SG",10,65,163,0.399,65,163,0.399,NA,37,54,0.685,35,27,32,167,"",NA,402,NA,NA,NA,NA,NA,NA,NA,NA,-6.73654063744361,0,-1.48462142456534,-14.9577026994526,-65.1755557534482,-19.3138645660773,-11.3570979411069,NA,NA,NA,NA,NA
"1356","1968-1969","Dave DeBusschere (debusda01)",28,"NYK","PF",10,61,174,0.351,61,174,0.351,NA,41,50,0.82,148,33,43,163,"",NA,419,NA,NA,NA,NA,NA,NA,NA,NA,-15.5431538092956,0,5.37535053280987,-25.7109570857814,-47.763606996156,-31.1928090875283,-6.9791642719497,NA,NA,NA,NA,NA
"1357","1968-1969","Joe Caldwell (caldwjo01)",27,"ATL","SG",11,65,134,0.485,65,134,0.485,NA,32,69,0.464,55,37,40,162,"",NA,404,NA,NA,NA,NA,NA,NA,NA,NA,5.98598499743899,0,-17.1460162647224,-5.1740462698444,-45.1192642208351,-25.2407992156598,-1.5479292741472,NA,NA,NA,NA,NA
"1358","1968-1969","Bill Bradley (bradlbi01)",25,"NYK","SF",10,65,141,0.461,65,141,0.461,NA,30,39,0.769,73,40,38,160,"",NA,419,NA,NA,NA,NA,NA,NA,NA,NA,2.91468570626043,0,2.2037734155917,8.03314482811257,-34.5618672295266,-34.1928090875283,0.0208357280503038,NA,NA,NA,NA,NA
"1359","1968-1969","Elvin Hayes (hayesel01)",23,"SDR","C",6,60,114,0.526,60,114,0.526,NA,35,53,0.66,83,5,21,155,"",NA,278,NA,NA,NA,NA,NA,NA,NA,NA,9.76655440080631,0,-2.78212843522153,16.7509803663911,27.1039168684454,26.1560837080361,-21.5255552926062,NA,NA,NA,NA,NA
"1360","1968-1969","Walt Hazzard (abdulma01)",26,"ATL","PG",11,53,135,0.393,53,135,0.393,NA,48,61,0.787,33,43,38,154,"",NA,360,NA,NA,NA,NA,NA,NA,NA,NA,-6.38934347272937,0,4.54492765002805,-8.2337592954307,-29.3941844784425,-12.8482369248453,8.65036005274012,NA,NA,NA,NA,NA
"1361","1968-1969","Bill Hewitt (hewitbi01)",24,"LAL","PF",15,61,151,0.404,61,151,0.404,NA,18,29,0.621,78,17,40,140,"",NA,412,NA,NA,NA,NA,NA,NA,NA,NA,-5.48559899542322,0,-2.65329669097027,-13.6244946818167,-93.1313674527087,-50.9485378139897,-22.3112546063085,NA,NA,NA,NA,NA
"1362","1968-1969","Keith Erickson (erickke01)",24,"LAL","SG",18,56,142,0.394,56,142,0.394,NA,15,25,0.6,86,40,64,127,"",NA,446,NA,NA,NA,NA,NA,NA,NA,NA,-6.57864276390793,0,-2.81232473359506,-15.9696102614109,-104.482542719777,-79.7064268568917,-2.55538726799419,NA,NA,NA,NA,NA
"1363","1968-1969","Billy Cunningham (cunnibi01)",25,"PHI","PF",5,49,117,0.419,49,117,0.419,NA,24,38,0.632,63,12,24,122,"",NA,217,NA,NA,NA,NA,NA,NA,NA,NA,-2.49543100969879,0,-3.0587335950645,-8.04959561446208,8.55455247108915,21.4275905203016,-8.7051996348761,NA,NA,NA,NA,NA
"1364","1968-1969","Don Kojis (kojisdo01)",30,"SDR","SF",6,48,109,0.44,48,109,0.44,NA,25,31,0.806,51,21,22,121,"",NA,232,NA,NA,NA,NA,NA,NA,NA,NA,-0.0358032483518652,0,2.89871733034212,2.82711083363839,13.9645199536353,13.475580648433,-1.13643463267859,NA,NA,NA,NA,NA
"1365","1968-1969","Earl Monroe (monroea01)",24,"BAL","SG",4,44,114,0.386,44,114,0.386,NA,25,31,0.806,21,16,10,113,"",NA,171,NA,NA,NA,NA,NA,NA,NA,NA,-6.19344559919369,0,2.89871733034212,-9.48817386804526,17.6281318824799,33.7470874606985,-0.316078974948445,NA,NA,NA,NA,NA
"1366","1968-1969","Rudy LaRusso (larusru01)",31,"SFW","SF",6,34,90,0.378,34,90,0.378,NA,41,53,0.774,51,15,23,109,"",NA,215,NA,NA,NA,NA,NA,NA,NA,NA,-5.60956231515292,0,3.25987156477847,-7.95925306552737,-4.0098881206062,9.35452516988405,-5.51436830183576,NA,NA,NA,NA,NA
"1367","1968-1969","Nate Thurmond (thurmna01)",27,"SFW","C",6,40,102,0.392,40,102,0.392,NA,20,34,0.588,117,28,18,100,"",NA,263,NA,NA,NA,NA,NA,NA,NA,NA,-4.9295039571733,0,-4.23276163768929,-14.0917695520359,-15.0730011878963,-21.8919064200953,2.90567970519625,NA,NA,NA,NA,NA
"1368","1968-1969","Archie Clark (clarkar01)",27,"PHI","SG",5,40,77,0.519,40,77,0.519,NA,17,19,0.895,19,22,17,97,"",NA,185,NA,NA,NA,NA,NA,NA,NA,NA,6.05770779703584,0,3.46763320246775,15.5830487965394,23.140927935945,11.2585449136211,4.34810169376923,NA,NA,NA,NA,NA
"1369","1968-1969","Darrall Imhoff (imhofda01)",30,"PHI","C",5,33,66,0.5,33,66,0.5,NA,25,38,0.658,82,12,24,91,"",NA,191,NA,NA,NA,NA,NA,NA,NA,NA,3.93832096888786,0,-2.0707335950645,5.80590834271123,14.1633872770223,2.47774096487373,-6.22439230535177,NA,NA,NA,NA,NA
"1370","1968-1969","Tom Sanders (sandeto01)",30,"BOS","SF",15,32,73,0.438,32,73,0.438,NA,23,31,0.742,48,7,40,87,"",NA,197,NA,NA,NA,NA,NA,NA,NA,NA,-0.169978322290699,0,0.91471733034212,0.574760685760723,-15.0096156288183,-4.3030629838737,-11.7968863044728,NA,NA,NA,NA,NA
"1371","1968-1969","Jeff Mullins (mullije01)",26,"SFW","SG",6,39,96,0.406,39,96,0.406,NA,8,11,0.727,18,23,16,86,"",NA,180,NA,NA,NA,NA,NA,NA,NA,NA,-3.29553313616311,0,0.159577117218172,-6.43148915510804,-6.02085450366864,2.57588153757734,5.82518002637006,NA,NA,NA,NA,NA
"1372","1968-1969","Stu Lantz (lantzst01)",22,"SDR","SG",6,30,69,0.435,30,69,0.435,NA,21,27,0.778,21,10,22,81,"",NA,208,NA,NA,NA,NA,NA,NA,NA,NA,-0.367664441617236,0,1.76868928771733,1.03336040448286,-33.3822376992389,-15.4012035565773,-9.8464586361946,NA,NA,NA,NA,NA
